wl,n1,n2
1.5680, 3.3717697313600700, 0.0006058954793075 
1.5690, 3.3716647300114700, 0.0006270270638145 
1.5700, 3.3715599593973700, 0.0006469652179034 
1.5710, 3.3714554188258800, 0.0006657287576766 
1.5720, 3.3713511076050800, 0.0006833364992365 
1.5730, 3.3712470250431000, 0.0006998072586853 
1.5740, 3.3711431704480100, 0.0007151598521256 
1.5750, 3.3710395431279400, 0.0007294130956595 
1.5760, 3.3709361423909600, 0.0007425858053896 
1.5770, 3.3708329675452000, 0.0007546967974181 
1.5780, 3.3707300178987400, 0.0007657648878474 
1.5790, 3.3706272927596900, 0.0007758088927798 
1.5800, 3.3705247914361400, 0.0007848476283178 
1.5810, 3.3704225132362100, 0.0007928999105637 
1.5820, 3.3703204574679900, 0.0007999845556199 
1.5830, 3.3702186234395700, 0.0008061203795886 
1.5840, 3.3701170104590700, 0.0008113261985723 
1.5850, 3.3700156178345800, 0.0008156208286733 
1.5860, 3.3699144448742000, 0.0008190230859941 
1.5870, 3.3698134908860300, 0.0008215517866369 
1.5880, 3.3697127551781700, 0.0008232257467040 
1.5890, 3.3696122370587300, 0.0008240637822980 
1.5900, 3.3695119358358100, 0.0008240847095211 
1.5910, 3.3694118508175000, 0.0008233073444757 
1.5920, 3.3693119813119000, 0.0008217505032641 
1.5930, 3.3692123266271200, 0.0008194330019888 
1.5940, 3.3691128860712600, 0.0008163736567520 
1.5950, 3.3690136589524200, 0.0008125912836561 
1.5960, 3.3689146445786900, 0.0008081046988036 
1.5970, 3.3688158422581900, 0.0008029327182966 
1.5980, 3.3687172512990000, 0.0007970941582378 
1.5990, 3.3686188710092300, 0.0007906078347292 
1.6000, 3.3685207006969900, 0.0007834925638734 
1.6010, 3.3684227396703600, 0.0007757671617728 
1.6020, 3.3683249872374600, 0.0007674504445295 
1.6030, 3.3682274427063800, 0.0007585612282461 
1.6040, 3.3681301053852200, 0.0007491183290248 
1.6050, 3.3680329745820900, 0.0007391405629681 
1.6060, 3.3679360496050800, 0.0007286467461783 
1.6070, 3.3678393297623000, 0.0007176556947577 
1.6080, 3.3677428143618400, 0.0007061862248088 
1.6090, 3.3676465027118100, 0.0006942571524338 
1.6100, 3.3675503941203000, 0.0006818872937352 
1.6110, 3.3674544878954300, 0.0006690954648152 
1.6120, 3.3673587833452800, 0.0006559004817764 
1.6130, 3.3672632797779600, 0.0006423211607209 
1.6140, 3.3671679765015700, 0.0006283763177512 
1.6150, 3.3670728728242100, 0.0006140847689696 
1.6160, 3.3669779680539800, 0.0005994653304786 
1.6170, 3.3668832614989800, 0.0005845368183804 
1.6180, 3.3667887524673200, 0.0005693180487774 
1.6190, 3.3666944402670800, 0.0005538278377720 
1.6200, 3.3666003242063800, 0.0005380850014666 
1.6210, 3.3665064035933200, 0.0005221083559634 
1.6220, 3.3664126777359800, 0.0005059167173649 
1.6230, 3.3663191459424900, 0.0004895289017734 
1.6240, 3.3662258075209300, 0.0004729637252913 
1.6250, 3.3661326617794000, 0.0004562400040209 
1.6260, 3.3660397080260100, 0.0004393765540647 
1.6270, 3.3659469455688600, 0.0004223921915249 
1.6280, 3.3658543737160500, 0.0004053057325039 
1.6290, 3.3657619917756800, 0.0003881359931041 
1.6300, 3.3656697990558400, 0.0003709017894278 
1.6310, 3.3655777948646500, 0.0003536219375775 
1.6320, 3.3654859785102000, 0.0003363152536554 
1.6330, 3.3653943493005900, 0.0003190005537639 
1.6340, 3.3653029065439200, 0.0003016966540054 
1.6350, 3.3652116495482900, 0.0002844223704823 
1.6360, 3.3651205776218100, 0.0002671965192968 
1.6370, 3.3650296900725700, 0.0002500379165515 
1.6380, 3.3649389862086700, 0.0002329653783485 
1.6390, 3.3648484653382200, 0.0002159977207903 
1.6400, 3.3647581267693200, 0.0001991537599793 
1.6410, 3.3646679698100600, 0.0001824523120178 
1.6420, 3.3645779937685500, 0.0001659121930081 
1.6430, 3.3644881979528800, 0.0001495522190527 
1.6440, 3.3643985816711700, 0.0001333912062538 
1.6450, 3.3643091442315000, 0.0001174479707139 
1.6460, 3.3642198849419800, 0.0001017413285353 
1.6470, 3.3641308031107200, 0.0000862900958204 
1.6480, 3.3640418980458000, 0.0000711130886715 
1.6490, 3.3639531690553400, 0.0000562291231910 
1.6500, 3.3638646154474200, 0.0000416570154812 
1.6510, 3.3637762365301600, 0.0000274155816446 
1.6520, 3.3636880316116500, 0.0000135236377834 
1.6530, 3.3636000000000000, 0.0000000000000000 
1.6540, 3.3635121410430200, 0.0000131403343979 
1.6550, 3.3634244542473900, 0.0000258976432814 
1.6560, 3.3633369391595200, 0.0000382760233166 
1.6570, 3.3632495953258000, 0.0000502795711691 
1.6580, 3.3631624222926500, 0.0000619123835049 
1.6590, 3.3630754196064500, 0.0000731785569898 
1.6600, 3.3629885868136000, 0.0000840821882898 
1.6610, 3.3629019234605200, 0.0000946273740706 
1.6620, 3.3628154290936000, 0.0001048182109982 
1.6630, 3.3627291032592400, 0.0001146587957383 
1.6640, 3.3626429455038400, 0.0001241532249570 
1.6650, 3.3625569553738000, 0.0001333055953200 
1.6660, 3.3624711324155300, 0.0001421200034932 
1.6670, 3.3623854761754200, 0.0001506005461425 
1.6680, 3.3622999861998700, 0.0001587513199337 
1.6690, 3.3622146620352900, 0.0001665764215328 
1.6700, 3.3621295032280700, 0.0001740799476055 
1.6710, 3.3620445093246200, 0.0001812659948177 
1.6720, 3.3619596798713400, 0.0001881386598354 
1.6730, 3.3618750144146200, 0.0001947020393243 
1.6740, 3.3617905125008800, 0.0002009602299504 
1.6750, 3.3617061736765000, 0.0002069173283795 
1.6760, 3.3616219974878900, 0.0002125774312775 
1.6770, 3.3615379834814500, 0.0002179446353102 
1.6780, 3.3614541312035900, 0.0002230230371435 
1.6790, 3.3613704402006900, 0.0002278167334432 
1.6800, 3.3612869100191700, 0.0002323298208754 
1.6810, 3.3612035402054200, 0.0002365663961057 
1.6820, 3.3611203303058500, 0.0002405305558001 
1.6830, 3.3610372798668500, 0.0002442263966244 
1.6840, 3.3609543884348300, 0.0002476580152446 
1.6850, 3.3608716555561800, 0.0002508295083264 
1.6860, 3.3607890807773100, 0.0002537449725358 
1.6870, 3.3607066636446200, 0.0002564085045385 
1.6880, 3.3606244037045000, 0.0002588242010006 
1.6890, 3.3605423005033700, 0.0002609961585877 
1.6900, 3.3604603535876100, 0.0002629284739659 
1.6910, 3.3603785625036300, 0.0002646252438009 
1.6920, 3.3602969267978400, 0.0002660905647587 
1.6930, 3.3602154460166300, 0.0002673285335051 
1.6940, 3.3601341197064000, 0.0002683432467060 
1.6950, 3.3600529474135500, 0.0002691388010272 
1.6960, 3.3599719286844800, 0.0002697192931346 
1.6970, 3.3598910630656100, 0.0002700888196940 
1.6980, 3.3598103501033100, 0.0002702514773714 
1.6990, 3.3597297893440000, 0.0002702113628326 
1.7000, 3.3596493803340800, 0.0002699725727435 
1.7010, 3.3595691226199500, 0.0002695392037699 
1.7020, 3.3594890157480000, 0.0002689153525777 
1.7030, 3.3594090592646500, 0.0002681051158328 
1.7040, 3.3593292527162800, 0.0002671125902010 
1.7050, 3.3592495956493000, 0.0002659418723483 
1.7060, 3.3591700876101200, 0.0002645970589403 
1.7070, 3.3590907281451200, 0.0002630822466432 
1.7080, 3.3590115168007200, 0.0002614015321226 
1.7090, 3.3589324531233100, 0.0002595590120445 
1.7100, 3.3588535366592900, 0.0002575587830747 
1.7110, 3.3587747669550700, 0.0002554049418791 
1.7120, 3.3586961435570500, 0.0002531015851236 
1.7130, 3.3586176660116200, 0.0002506528094740 
1.7140, 3.3585393338651800, 0.0002480627115962 
1.7150, 3.3584611466641400, 0.0002453353881561 
1.7160, 3.3583831039549000, 0.0002424749358195 
1.7170, 3.3583052052838600, 0.0002394854512524 
1.7180, 3.3582274501974200, 0.0002363710311204 
1.7190, 3.3581498382419800, 0.0002331357720897 
1.7200, 3.3580723689639400, 0.0002297837708259 
1.7210, 3.3579950419097000, 0.0002263191239949 
1.7220, 3.3579178566256700, 0.0002227459282628 
1.7230, 3.3578408126582300, 0.0002190682802952 
1.7240, 3.3577639095538000, 0.0002152902767580 
1.7250, 3.3576871468587700, 0.0002114160143172 
1.7260, 3.3576105241195500, 0.0002074495896386 
1.7270, 3.3575340408825400, 0.0002033950993881 
1.7280, 3.3574576966941300, 0.0001992566402315 
1.7290, 3.3573814911007200, 0.0001950383088347 
1.7300, 3.3573054236487300, 0.0001907442018635 
1.7310, 3.3572294938845400, 0.0001863784159839 
1.7320, 3.3571537013545600, 0.0001819450478617 
1.7330, 3.3570780456052000, 0.0001774481941627 
1.7340, 3.3570025261828400, 0.0001728919515529 
1.7350, 3.3569271426338900, 0.0001682804166980 
1.7360, 3.3568518945047600, 0.0001636176862641 
1.7370, 3.3567767813418400, 0.0001589078569168 
1.7380, 3.3567018026915300, 0.0001541550253221 
1.7390, 3.3566269581002300, 0.0001493632881460 
1.7400, 3.3565522471143500, 0.0001445367420541 
1.7410, 3.3564776692802900, 0.0001396794837124 
1.7420, 3.3564032241444400, 0.0001347956097868 
1.7430, 3.3563289112532100, 0.0001298892169431 
1.7440, 3.3562547301530000, 0.0001249644018472 
1.7450, 3.3561806803902000, 0.0001200252611650 
1.7460, 3.3561067615112200, 0.0001150758915623 
1.7470, 3.3560329730624700, 0.0001101203897050 
1.7480, 3.3559593145903300, 0.0001051628522589 
1.7490, 3.3558857856412100, 0.0001002073758900 
1.7500, 3.3558123857615200, 0.0000952580572640 
1.7510, 3.3557391144976500, 0.0000903189930470 
1.7520, 3.3556659713960000, 0.0000853942799046 
1.7530, 3.3555929560029800, 0.0000804880145029 
1.7540, 3.3555200678649800, 0.0000756042935075 
1.7550, 3.3554473065284000, 0.0000707472135846 
1.7560, 3.3553746715396500, 0.0000659208713998 
1.7570, 3.3553021624451300, 0.0000611293636190 
1.7580, 3.3552297787912300, 0.0000563767869082 
1.7590, 3.3551575201243700, 0.0000516672379332 
1.7600, 3.3550853859909300, 0.0000470048133598 
1.7610, 3.3550133759373200, 0.0000423936098540 
1.7620, 3.3549414895099400, 0.0000378377240816 
1.7630, 3.3548697262551900, 0.0000333412527084 
1.7640, 3.3547980857194800, 0.0000289082924003 
1.7650, 3.3547265674491900, 0.0000245429398232 
1.7660, 3.3546551709907400, 0.0000202492916430 
1.7670, 3.3545838958905200, 0.0000160314445255 
1.7680, 3.3545127416949400, 0.0000118934951366 
1.7690, 3.3544417079503900, 0.0000078395401421 
1.7700, 3.3543707942032800, 0.0000038736762080 
1.7710, 3.3543000000000000, 0.0000000000000000 
1.7720, 3.3542293249301800, 0.0000037782217130 
1.7730, 3.3541587687563400, 0.0000074610417509 
1.7740, 3.3540883312842100, 0.0000110493428304 
1.7750, 3.3540180123195300, 0.0000145440076685 
1.7760, 3.3539478116680300, 0.0000179459189820 
1.7770, 3.3538777291354600, 0.0000212559594878 
1.7780, 3.3538077645275400, 0.0000244750119027 
1.7790, 3.3537379176500300, 0.0000276039589437 
1.7800, 3.3536681883086400, 0.0000306436833276 
1.7810, 3.3535985763091300, 0.0000335950677713 
1.7820, 3.3535290814572300, 0.0000364589949916 
1.7830, 3.3534597035586700, 0.0000392363477054 
1.7840, 3.3533904424192000, 0.0000419280086296 
1.7850, 3.3533212978445400, 0.0000445348604811 
1.7860, 3.3532522696404400, 0.0000470577859767 
1.7870, 3.3531833576126400, 0.0000494976678332 
1.7880, 3.3531145615668600, 0.0000518553887677 
1.7890, 3.3530458813088600, 0.0000541318314968 
1.7900, 3.3529773166443600, 0.0000563278787376 
1.7910, 3.3529088673791000, 0.0000584444132068 
1.7920, 3.3528405333188200, 0.0000604823176214 
1.7930, 3.3527723142692600, 0.0000624424746981 
1.7940, 3.3527042100361600, 0.0000643257671540 
1.7950, 3.3526362204252400, 0.0000661330777058 
1.7960, 3.3525683452422500, 0.0000678652890704 
1.7970, 3.3525005842929300, 0.0000695232839647 
1.7980, 3.3524329373830100, 0.0000711079451055 
1.7990, 3.3523654043182300, 0.0000726201552098 
1.8000, 3.3522979849043300, 0.0000740607969944 
1.8010, 3.3522306789470400, 0.0000754307531761 
1.8020, 3.3521634862521000, 0.0000767309064719 
1.8030, 3.3520964066252500, 0.0000779621395986 
1.8040, 3.3520294398722200, 0.0000791253352731 
1.8050, 3.3519625857987600, 0.0000802213762122 
1.8060, 3.3518958442106000, 0.0000812511451328 
1.8070, 3.3518292149134700, 0.0000822155247518 
1.8080, 3.3517626977131100, 0.0000831153977860 
1.8090, 3.3516962924152700, 0.0000839516469524 
1.8100, 3.3516299988256800, 0.0000847251549677 
1.8110, 3.3515638167500700, 0.0000854368045490 
1.8120, 3.3514977459941800, 0.0000860874784129 
1.8130, 3.3514317863637500, 0.0000866780592765 
1.8140, 3.3513659376645200, 0.0000872094298565 
1.8150, 3.3513001997022200, 0.0000876824728699 
1.8160, 3.3512345722825900, 0.0000880980710334 
1.8170, 3.3511690552113700, 0.0000884571070641 
1.8180, 3.3511036482943000, 0.0000887604636787 
1.8190, 3.3510383513371100, 0.0000890090235941 
1.8200, 3.3509731641455300, 0.0000892036695272 
1.8210, 3.3509080865253200, 0.0000893452841949 
1.8220, 3.3508431182821900, 0.0000894347503140 
1.8230, 3.3507782592219000, 0.0000894729506014 
1.8240, 3.3507135091501700, 0.0000894607677739 
1.8250, 3.3506488678727500, 0.0000893990845485 
1.8260, 3.3505843351953700, 0.0000892887836420 
1.8270, 3.3505199109237700, 0.0000891307477713 
1.8280, 3.3504555948636900, 0.0000889258596532 
1.8290, 3.3503913868208600, 0.0000886750020047 
1.8300, 3.3503272866010200, 0.0000883790575425 
1.8310, 3.3502632940099100, 0.0000880389089836 
1.8320, 3.3501994088532600, 0.0000876554390448 
1.8330, 3.3501356309368200, 0.0000872295304430 
1.8340, 3.3500719600663100, 0.0000867620658950 
1.8350, 3.3500083960474800, 0.0000862539281178 
1.8360, 3.3499449386860600, 0.0000857059998282 
1.8370, 3.3498815877878000, 0.0000851191637430 
1.8380, 3.3498183431584200, 0.0000844943025792 
1.8390, 3.3497552046036600, 0.0000838322990537 
1.8400, 3.3496921719292700, 0.0000831340358831 
1.8410, 3.3496292449409800, 0.0000824003957846 
1.8420, 3.3495664234445200, 0.0000816322614748 
1.8430, 3.3495037072456300, 0.0000808305156708 
1.8440, 3.3494410961500600, 0.0000799960410893 
1.8450, 3.3493785899635300, 0.0000791297204473 
1.8460, 3.3493161884917900, 0.0000782324364615 
1.8470, 3.3492538915405700, 0.0000773050718489 
1.8480, 3.3491916989156000, 0.0000763485093263 
1.8490, 3.3491296104226400, 0.0000753636316107 
1.8500, 3.3490676258674000, 0.0000743513214188 
1.8510, 3.3490057450556400, 0.0000733124614676 
1.8520, 3.3489439677930800, 0.0000722479344739 
1.8530, 3.3488822938854700, 0.0000711586231546 
1.8540, 3.3488207231385400, 0.0000700454102265 
1.8550, 3.3487592553580300, 0.0000689091784065 
1.8560, 3.3486978903496800, 0.0000677508104116 
1.8570, 3.3486366279192100, 0.0000665711889585 
1.8580, 3.3485754678723800, 0.0000653711967642 
1.8590, 3.3485144100149100, 0.0000641517165454 
1.8600, 3.3484534541525500, 0.0000629136310191 
1.8610, 3.3483926000910300, 0.0000616578229022 
1.8620, 3.3483318476360900, 0.0000603851749115 
1.8630, 3.3482711965934600, 0.0000590965697639 
1.8640, 3.3482106467688900, 0.0000577928901762 
1.8650, 3.3481501979681100, 0.0000564750188653 
1.8660, 3.3480898499968500, 0.0000551438385481 
1.8670, 3.3480296026608600, 0.0000538002319415 
1.8680, 3.3479694557658700, 0.0000524450817623 
1.8690, 3.3479094091176200, 0.0000510792707275 
1.8700, 3.3478494625218400, 0.0000497036815537 
1.8710, 3.3477896157842800, 0.0000483191969581 
1.8720, 3.3477298687106600, 0.0000469266996573 
1.8730, 3.3476702211067300, 0.0000455270723683 
1.8740, 3.3476106727782300, 0.0000441211978080 
1.8750, 3.3475512235308900, 0.0000427099586932 
1.8760, 3.3474918731704400, 0.0000412942377407 
1.8770, 3.3474326215026400, 0.0000398749176675 
1.8780, 3.3473734683332000, 0.0000384528811905 
1.8790, 3.3473144134678700, 0.0000370290110264 
1.8800, 3.3472554567123900, 0.0000356041898923 
1.8810, 3.3471965978725000, 0.0000341793005048 
1.8820, 3.3471378367539200, 0.0000327552255810 
1.8830, 3.3470791731624100, 0.0000313328478376 
1.8840, 3.3470206069036900, 0.0000299130499915 
1.8850, 3.3469621377835000, 0.0000284967147597 
1.8860, 3.3469037656075800, 0.0000270847248590 
1.8870, 3.3468454901816700, 0.0000256779630062 
1.8880, 3.3467873113115000, 0.0000242773119183 
1.8890, 3.3467292288028100, 0.0000228836543120 
1.8900, 3.3466712424613400, 0.0000214978729043 
1.8910, 3.3466133520928300, 0.0000201208504120 
1.8920, 3.3465555575030000, 0.0000187534695521 
1.8930, 3.3464978584976100, 0.0000173966130413 
1.8940, 3.3464402548823900, 0.0000160511635965 
1.8950, 3.3463827464630600, 0.0000147180039346 
1.8960, 3.3463253330453800, 0.0000133980167726 
1.8970, 3.3462680144350800, 0.0000120920848272 
1.8980, 3.3462107904378900, 0.0000108010908153 
1.8990, 3.3461536608595500, 0.0000095259174537 
1.9000, 3.3460966255058100, 0.0000082674474595 
1.9010, 3.3460396841823900, 0.0000070265635494 
1.9020, 3.3459828366950300, 0.0000058041484402 
1.9030, 3.3459260828494700, 0.0000046010848490 
1.9040, 3.3458694224514600, 0.0000034182554925 
1.9050, 3.3458128553067100, 0.0000022565430875 
1.9060, 3.3457563812209800, 0.0000011168303511 
1.9070, 3.3457000000000000, 0.0000000000000000 
1.9080, 3.3456437114534800, 0.0000010932433889 
1.9090, 3.3455875154070500, 0.0000021629077990 
1.9100, 3.3455314116903000, 0.0000032091793535 
1.9110, 3.3454754001328300, 0.0000042322441758 
1.9120, 3.3454194805642500, 0.0000052322883893 
1.9130, 3.3453636528141500, 0.0000062094981173 
1.9140, 3.3453079167121200, 0.0000071640594831 
1.9150, 3.3452522720877800, 0.0000080961586101 
1.9160, 3.3451967187707100, 0.0000090059816217 
1.9170, 3.3451412565905200, 0.0000098937146411 
1.9180, 3.3450858853768100, 0.0000107595437917 
1.9190, 3.3450306049591700, 0.0000116036551969 
1.9200, 3.3449754151672100, 0.0000124262349801 
1.9210, 3.3449203158305100, 0.0000132274692644 
1.9220, 3.3448653067786900, 0.0000140075441733 
1.9230, 3.3448103878413400, 0.0000147666458302 
1.9240, 3.3447555588480600, 0.0000155049603584 
1.9250, 3.3447008196284400, 0.0000162226738811 
1.9260, 3.3446461700121000, 0.0000169199725219 
1.9270, 3.3445916098286200, 0.0000175970424039 
1.9280, 3.3445371389076000, 0.0000182540696506 
1.9290, 3.3444827570786500, 0.0000188912403853 
1.9300, 3.3444284641713600, 0.0000195087407313 
1.9310, 3.3443742600153300, 0.0000201067568120 
1.9320, 3.3443201444401700, 0.0000206854747507 
1.9330, 3.3442661172754600, 0.0000212450806708 
1.9340, 3.3442121783508100, 0.0000217857606956 
1.9350, 3.3441583274958200, 0.0000223077009484 
1.9360, 3.3441045645400900, 0.0000228110875526 
1.9370, 3.3440508893132100, 0.0000232961066316 
1.9380, 3.3439973016447900, 0.0000237629443087 
1.9390, 3.3439438013644200, 0.0000242117867071 
1.9400, 3.3438903883017000, 0.0000246428199504 
1.9410, 3.3438370622862300, 0.0000250562301617 
1.9420, 3.3437838231476100, 0.0000254522034646 
1.9430, 3.3437306707154400, 0.0000258309259822 
1.9440, 3.3436776048193200, 0.0000261925838379 
1.9450, 3.3436246252888500, 0.0000265373631551 
1.9460, 3.3435717319536200, 0.0000268654500572 
1.9470, 3.3435189246432400, 0.0000271770306674 
1.9480, 3.3434662031873000, 0.0000274722911092 
1.9490, 3.3434135674154000, 0.0000277514175058 
1.9500, 3.3433610171571500, 0.0000280145959806 
1.9510, 3.3433085522421300, 0.0000282620126569 
1.9520, 3.3432561724999600, 0.0000284938536582 
1.9530, 3.3432038777602200, 0.0000287103051076 
1.9540, 3.3431516678525200, 0.0000289115531287 
1.9550, 3.3430995426064600, 0.0000290977838446 
1.9560, 3.3430475018516300, 0.0000292691833788 
1.9570, 3.3429955454176400, 0.0000294259378546 
1.9580, 3.3429436731340800, 0.0000295682333954 
1.9590, 3.3428918848305500, 0.0000296962561244 
1.9600, 3.3428401803366500, 0.0000298101921651 
1.9610, 3.3427885594819800, 0.0000299102276407 
1.9620, 3.3427370220961400, 0.0000299965486747 
1.9630, 3.3426855680087300, 0.0000300693413903 
1.9640, 3.3426341970493400, 0.0000301287919110 
1.9650, 3.3425829090475800, 0.0000301750863600 
1.9660, 3.3425317038330500, 0.0000302084108606 
1.9670, 3.3424805812353400, 0.0000302289515364 
1.9680, 3.3424295410840500, 0.0000302368945104 
1.9690, 3.3423785832087800, 0.0000302324259062 
1.9700, 3.3423277074391300, 0.0000302157318471 
1.9710, 3.3422769136047000, 0.0000301869984564 
1.9720, 3.3422262015350900, 0.0000301464118574 
1.9730, 3.3421755710599000, 0.0000300941581736 
1.9740, 3.3421250220087200, 0.0000300304235281 
1.9750, 3.3420745542111600, 0.0000299553940445 
1.9760, 3.3420241674968100, 0.0000298692558459 
1.9770, 3.3419738616952700, 0.0000297721950559 
1.9780, 3.3419236366361500, 0.0000296643977976 
1.9790, 3.3418734921490300, 0.0000295460501945 
1.9800, 3.3418234280635300, 0.0000294173383699 
1.9810, 3.3417734442092300, 0.0000292784484471 
1.9820, 3.3417235404157400, 0.0000291295665495 
1.9830, 3.3416737165126600, 0.0000289708788005 
1.9840, 3.3416239723295800, 0.0000288025713233 
1.9850, 3.3415743076961100, 0.0000286248302413 
1.9860, 3.3415247224418400, 0.0000284378416779 
1.9870, 3.3414752163963700, 0.0000282417917564 
1.9880, 3.3414257893893100, 0.0000280368666001 
1.9890, 3.3413764412502400, 0.0000278232523324 
1.9900, 3.3413271718087700, 0.0000276011350766 
1.9910, 3.3412779808945000, 0.0000273707009561 
1.9920, 3.3412288683370300, 0.0000271321360943 
1.9930, 3.3411798339659500, 0.0000268856266143 
1.9940, 3.3411308776108700, 0.0000266313586397 
1.9950, 3.3410819991013800, 0.0000263695182937 
1.9960, 3.3410331982670800, 0.0000261002916998 
1.9970, 3.3409844749375800, 0.0000258238649811 
1.9980, 3.3409358289424600, 0.0000255404242611 
1.9990, 3.3408872601113400, 0.0000252501556632 
2.0000, 3.3408387682738000, 0.0000249532453105 
